EventName  SLSNI  SNII  SNIIn  SNIa  SNIb  SNIc 
1104131  0.0  0.9371428571428572  0.008571428571428572  0.014285714285714285  0.02  0.02 
1105955  0.014285714285714285  0.7657142857142857  0.03428571428571429  0.054285714285714284  0.017142857142857144  0.11428571428571428 
1111052  0.005714285714285714  0.7971428571428572  0.07142857142857142  0.025714285714285714  0.07142857142857142  0.02857142857142857 
1059038  0.005714285714285714  0.011428571428571429  0.7057142857142857  0.26857142857142857  0.005714285714285714  0.002857142857142857 
1159045  0.005714285714285714  0.02857142857142857  0.008571428571428572  0.09142857142857143  0.7571428571428571  0.10857142857142857 
1108069  0.0  0.8028571428571428  0.011428571428571429  0.002857142857142857  0.12857142857142856  0.054285714285714284 
1262223  0.008571428571428572  0.011428571428571429  0.05714285714285714  0.92  0.0  0.002857142857142857 
1055715  0.0  0.12  0.7942857142857143  0.037142857142857144  0.03428571428571429  0.014285714285714285 
1067824  0.0  0.0  1.0  0.0  0.0  0.0 
1111885  0.002857142857142857  0.8942857142857142  0.02857142857142857  0.022857142857142857  0.025714285714285714  0.025714285714285714 
1053387  0.0  0.09142857142857143  0.7485714285714286  0.011428571428571429  0.09714285714285714  0.05142857142857143 
1052621  0.0  0.04857142857142857  0.8971428571428571  0.005714285714285714  0.03142857142857143  0.017142857142857144 
1120462  0.002857142857142857  0.7628571428571429  0.054285714285714284  0.054285714285714284  0.07714285714285714  0.04857142857142857 
1110253  0.0  0.8942857142857142  0.04857142857142857  0.014285714285714285  0.04  0.002857142857142857 
1114684  0.0  0.84  0.06285714285714286  0.02  0.025714285714285714  0.05142857142857143 
1257073  0.005714285714285714  0.011428571428571429  0.002857142857142857  0.8914285714285715  0.02857142857142857  0.06 
1111794  0.014285714285714285  0.8857142857142857  0.022857142857142857  0.005714285714285714  0.04285714285714286  0.02857142857142857 
2011235  1.0  0.0  0.0  0.0  0.0  0.0 
1266805  0.0  0.0  0.0  0.9942857142857143  0.0  0.005714285714285714 
2002038  1.0  0.0  0.0  0.0  0.0  0.0 
2007569  1.0  0.0  0.0  0.0  0.0  0.0 
1265706  0.017142857142857144  0.10857142857142857  0.09428571428571429  0.6685714285714286  0.025714285714285714  0.08571428571428572 
1153049  0.0  0.017142857142857144  0.002857142857142857  0.02  0.78  0.18 
1256804  0.005714285714285714  0.03428571428571429  0.05714285714285714  0.8285714285714286  0.008571428571428572  0.06571428571428571 
1205097  0.0  0.03428571428571429  0.014285714285714285  0.011428571428571429  0.4685714285714286  0.4714285714285714 
1108594  0.002857142857142857  0.8571428571428571  0.02  0.02  0.05142857142857143  0.04857142857142857 
1168173  0.002857142857142857  0.7828571428571428  0.08  0.008571428571428572  0.07428571428571429  0.05142857142857143 
1064157  0.017142857142857144  0.017142857142857144  0.7114285714285714  0.22285714285714286  0.005714285714285714  0.025714285714285714 
1211801  0.0  0.4514285714285714  0.05142857142857143  0.08  0.2342857142857143  0.18285714285714286 
1219294  0.005714285714285714  0.005714285714285714  0.002857142857142857  0.008571428571428572  0.2  0.7771428571428571 
2019541  1.0  0.0  0.0  0.0  0.0  0.0 
2002007  1.0  0.0  0.0  0.0  0.0  0.0 
1108277  0.0  0.7485714285714286  0.02857142857142857  0.017142857142857144  0.09714285714285714  0.10857142857142857 
1106348  0.0  1.0  0.0  0.0  0.0  0.0 
1215155  0.008571428571428572  0.12571428571428572  0.025714285714285714  0.08857142857142856  0.06285714285714286  0.6885714285714286 
2001237  1.0  0.0  0.0  0.0  0.0  0.0 
1068273  0.0  0.0  1.0  0.0  0.0  0.0 
1068318  0.0  0.002857142857142857  0.9942857142857143  0.0  0.0  0.002857142857142857 
1208358  0.002857142857142857  0.07142857142857142  0.06857142857142857  0.09714285714285714  0.06857142857142857  0.6914285714285714 
1060924  0.005714285714285714  0.06  0.8342857142857143  0.045714285714285714  0.005714285714285714  0.04857142857142857 
2019500  1.0  0.0  0.0  0.0  0.0  0.0 
1207727  0.0  0.022857142857142857  0.011428571428571429  0.002857142857142857  0.05714285714285714  0.9057142857142857 
1153357  0.0  0.017142857142857144  0.002857142857142857  0.0  0.8542857142857143  0.12571428571428572 
2008322  1.0  0.0  0.0  0.0  0.0  0.0 
1222440  0.0  0.002857142857142857  0.0  0.008571428571428572  0.22285714285714286  0.7657142857142857 
1106288  0.0  0.7828571428571428  0.02  0.06  0.07714285714285714  0.06 
1102735  0.005714285714285714  0.64  0.0  0.05714285714285714  0.2714285714285714  0.025714285714285714 
2014717  0.011428571428571429  0.17142857142857143  0.1742857142857143  0.04857142857142857  0.48  0.11428571428571428 
1064224  0.0  0.022857142857142857  0.9685714285714285  0.008571428571428572  0.0  0.0 
1255837  0.005714285714285714  0.002857142857142857  0.014285714285714285  0.96  0.005714285714285714  0.011428571428571429 
1063975  0.008571428571428572  0.054285714285714284  0.9314285714285714  0.005714285714285714  0.0  0.0 
1153525  0.017142857142857144  0.09142857142857143  0.04285714285714286  0.022857142857142857  0.7771428571428571  0.04857142857142857 
1218461  0.0  0.56  0.06285714285714286  0.022857142857142857  0.16857142857142857  0.18571428571428572 
1166605  0.002857142857142857  0.07142857142857142  0.02  0.02  0.7085714285714285  0.17714285714285713 
1213028  0.0  0.02857142857142857  0.002857142857142857  0.008571428571428572  0.12857142857142856  0.8314285714285714 
1263193  0.06285714285714286  0.002857142857142857  0.022857142857142857  0.8085714285714286  0.02857142857142857  0.07428571428571429 
1269179  0.04  0.054285714285714284  0.011428571428571429  0.8257142857142857  0.008571428571428572  0.06 
1213065  0.002857142857142857  0.02857142857142857  0.16  0.017142857142857144  0.07142857142857142  0.72 
1107919  0.014285714285714285  0.7714285714285715  0.011428571428571429  0.054285714285714284  0.06285714285714286  0.08571428571428572 
1052120  0.008571428571428572  0.09142857142857143  0.6828571428571428  0.06857142857142857  0.1  0.04857142857142857 
1062874  0.0  0.014285714285714285  0.9685714285714285  0.017142857142857144  0.0  0.0 
1105872  0.002857142857142857  0.78  0.02  0.09714285714285714  0.05142857142857143  0.04857142857142857 
1061596  0.017142857142857144  0.16857142857142857  0.7257142857142858  0.014285714285714285  0.022857142857142857  0.05142857142857143 
1271431  0.0  0.008571428571428572  0.04  0.9228571428571428  0.002857142857142857  0.025714285714285714 
1164358  0.0  0.0  0.005714285714285714  0.0  0.9571428571428572  0.037142857142857144 
1056139  0.002857142857142857  0.0  0.9971428571428571  0.0  0.0  0.0 
2008640  0.29428571428571426  0.20285714285714285  0.09714285714285714  0.13428571428571429  0.16285714285714287  0.10857142857142857 
1273634  0.025714285714285714  0.005714285714285714  0.005714285714285714  0.9514285714285714  0.002857142857142857  0.008571428571428572 
1051671  0.0  0.02857142857142857  0.9457142857142857  0.005714285714285714  0.014285714285714285  0.005714285714285714 
1104010  0.0  0.9  0.02  0.014285714285714285  0.011428571428571429  0.054285714285714284 
1108587  0.002857142857142857  0.6514285714285715  0.02  0.06285714285714286  0.1  0.16285714285714287 
1222715  0.04857142857142857  0.15142857142857144  0.2542857142857143  0.2885714285714286  0.04  0.21714285714285714 
1051847  0.005714285714285714  0.05714285714285714  0.6828571428571428  0.10857142857142857  0.1  0.045714285714285714 
1269942  0.005714285714285714  0.10285714285714286  0.022857142857142857  0.68  0.10285714285714286  0.08571428571428572 
2013642  1.0  0.0  0.0  0.0  0.0  0.0 
1213104  0.005714285714285714  0.008571428571428572  0.002857142857142857  0.017142857142857144  0.06  0.9057142857142857 
1054370  0.014285714285714285  0.29428571428571426  0.6257142857142857  0.002857142857142857  0.03142857142857143  0.03142857142857143 
1158399  0.002857142857142857  0.07142857142857142  0.04857142857142857  0.014285714285714285  0.7857142857142857  0.07714285714285714 
1104350  0.005714285714285714  0.7371428571428571  0.022857142857142857  0.011428571428571429  0.13142857142857142  0.09142857142857143 
1070788  0.0  0.0  1.0  0.0  0.0  0.0 
2009777  0.9971428571428571  0.0  0.0  0.002857142857142857  0.0  0.0 
1257987  0.017142857142857144  0.08285714285714285  0.017142857142857144  0.7057142857142857  0.12285714285714286  0.054285714285714284 
2001070  1.0  0.0  0.0  0.0  0.0  0.0 
1106952  0.0  0.8714285714285714  0.014285714285714285  0.008571428571428572  0.04  0.06571428571428571 
1273951  0.0  0.014285714285714285  0.02  0.9114285714285715  0.02857142857142857  0.025714285714285714 
1220457  0.0  0.0  0.002857142857142857  0.0  0.03142857142857143  0.9657142857142857 
1267968  0.002857142857142857  0.014285714285714285  0.037142857142857144  0.9228571428571428  0.011428571428571429  0.011428571428571429 
2010361  1.0  0.0  0.0  0.0  0.0  0.0 
2013460  1.0  0.0  0.0  0.0  0.0  0.0 
1218921  0.0  0.005714285714285714  0.0  0.008571428571428572  0.08285714285714285  0.9028571428571428 
1271302  0.0  0.05714285714285714  0.002857142857142857  0.82  0.07714285714285714  0.04285714285714286 
1168326  0.0  0.03142857142857143  0.022857142857142857  0.014285714285714285  0.9085714285714286  0.022857142857142857 
1265211  0.017142857142857144  0.14285714285714285  0.02  0.6885714285714286  0.08285714285714285  0.04857142857142857 
1063026  0.008571428571428572  0.03142857142857143  0.72  0.21714285714285714  0.0  0.022857142857142857 
1264091  0.002857142857142857  0.002857142857142857  0.0  0.9885714285714285  0.005714285714285714  0.0 
1262073  0.005714285714285714  0.06  0.037142857142857144  0.7885714285714286  0.04857142857142857  0.06 
1215846  0.0  0.03428571428571429  0.04  0.05714285714285714  0.07714285714285714  0.7914285714285715 
1265064  0.08  0.045714285714285714  0.15428571428571428  0.72  0.0  0.0 
1066737  0.002857142857142857  0.022857142857142857  0.7971428571428572  0.14857142857142858  0.002857142857142857  0.025714285714285714 
1159999  0.0  0.022857142857142857  0.005714285714285714  0.037142857142857144  0.8428571428571429  0.09142857142857143 
1061841  0.002857142857142857  0.0  0.9942857142857143  0.002857142857142857  0.0  0.0 
2009678  1.0  0.0  0.0  0.0  0.0  0.0 
1153117  0.005714285714285714  0.09428571428571429  0.02857142857142857  0.054285714285714284  0.7885714285714286  0.02857142857142857 
2012478  1.0  0.0  0.0  0.0  0.0  0.0 
1207848  0.011428571428571429  0.3028571428571429  0.04857142857142857  0.054285714285714284  0.15142857142857144  0.43142857142857144 
1119637  0.002857142857142857  0.7714285714285715  0.017142857142857144  0.011428571428571429  0.16857142857142857  0.02857142857142857 
1208910  0.0  0.002857142857142857  0.005714285714285714  0.014285714285714285  0.06857142857142857  0.9085714285714286 
1168082  0.017142857142857144  0.14285714285714285  0.02  0.03428571428571429  0.7057142857142857  0.08 
1257565  0.017142857142857144  0.0  0.03142857142857143  0.8857142857142857  0.014285714285714285  0.05142857142857143 
1208055  0.0  0.011428571428571429  0.0  0.002857142857142857  0.04  0.9457142857142857 
1113880  0.0  0.9057142857142857  0.017142857142857144  0.002857142857142857  0.04857142857142857  0.025714285714285714 
2009685  1.0  0.0  0.0  0.0  0.0  0.0 
1064135  0.014285714285714285  0.12571428571428572  0.7914285714285715  0.025714285714285714  0.022857142857142857  0.02 
1157237  0.02857142857142857  0.04285714285714286  0.06571428571428571  0.017142857142857144  0.6714285714285714  0.1742857142857143 
1161968  0.011428571428571429  0.06857142857142857  0.06285714285714286  0.2857142857142857  0.10857142857142857  0.46285714285714286 
2000329  1.0  0.0  0.0  0.0  0.0  0.0 
1216543  0.002857142857142857  0.06  0.011428571428571429  0.011428571428571429  0.18  0.7342857142857143 
1112435  0.0  0.32571428571428573  0.06  0.02857142857142857  0.36857142857142855  0.21714285714285714 
1220540  0.0  0.06857142857142857  0.03428571428571429  0.02  0.04857142857142857  0.8285714285714286 
2000252  1.0  0.0  0.0  0.0  0.0  0.0 
2003172  1.0  0.0  0.0  0.0  0.0  0.0 
1271551  0.002857142857142857  0.0  0.002857142857142857  0.9942857142857143  0.0  0.0 
1259143  0.005714285714285714  0.011428571428571429  0.05714285714285714  0.9228571428571428  0.0  0.002857142857142857 
1263374  0.008571428571428572  0.002857142857142857  0.017142857142857144  0.9714285714285714  0.0  0.0 
1102144  0.0  0.74  0.014285714285714285  0.008571428571428572  0.12857142857142856  0.10857142857142857 
2014051  1.0  0.0  0.0  0.0  0.0  0.0 
1113163  0.002857142857142857  0.9342857142857143  0.03142857142857143  0.011428571428571429  0.014285714285714285  0.005714285714285714 
1113614  0.0  0.9085714285714286  0.005714285714285714  0.0  0.02857142857142857  0.05714285714285714 
1172350  0.002857142857142857  0.06857142857142857  0.02  0.011428571428571429  0.8685714285714285  0.02857142857142857 
1205367  0.011428571428571429  0.04285714285714286  0.037142857142857144  0.054285714285714284  0.22285714285714286  0.6314285714285715 
1213128  0.002857142857142857  0.10857142857142857  0.054285714285714284  0.10285714285714286  0.054285714285714284  0.6771428571428572 
2018049  0.9371428571428572  0.0  0.03428571428571429  0.02857142857142857  0.0  0.0 
1163213  0.011428571428571429  0.06857142857142857  0.017142857142857144  0.011428571428571429  0.8828571428571429  0.008571428571428572 
1054191  0.0  0.011428571428571429  0.9857142857142858  0.0  0.002857142857142857  0.0 
1206383  0.02  0.18857142857142858  0.04857142857142857  0.20857142857142857  0.18  0.35428571428571426 
1223865  0.0  0.10857142857142857  0.03428571428571429  0.23142857142857143  0.2914285714285714  0.3342857142857143 
2019905  1.0  0.0  0.0  0.0  0.0  0.0 
1104000  0.005714285714285714  0.7  0.11714285714285715  0.08285714285714285  0.04857142857142857  0.045714285714285714 
1206991  0.0  0.022857142857142857  0.014285714285714285  0.05142857142857143  0.09428571428571429  0.8171428571428572 
1055589  0.002857142857142857  0.17714285714285713  0.7171428571428572  0.005714285714285714  0.06  0.037142857142857144 
1272639  0.025714285714285714  0.04  0.017142857142857144  0.6485714285714286  0.16285714285714287  0.10571428571428572 
2018436  1.0  0.0  0.0  0.0  0.0  0.0 
1209641  0.0  0.08  0.022857142857142857  0.005714285714285714  0.18285714285714286  0.7085714285714285 
2013886  1.0  0.0  0.0  0.0  0.0  0.0 
1163131  0.054285714285714284  0.017142857142857144  0.0  0.025714285714285714  0.8628571428571429  0.04 
1054570  0.002857142857142857  0.037142857142857144  0.9571428571428572  0.0  0.0  0.002857142857142857 
2004988  1.0  0.0  0.0  0.0  0.0  0.0 
1115711  0.008571428571428572  0.74  0.03142857142857143  0.04857142857142857  0.13714285714285715  0.03428571428571429 
1162652  0.0  0.022857142857142857  0.008571428571428572  0.03142857142857143  0.7571428571428571  0.18 
2006502  1.0  0.0  0.0  0.0  0.0  0.0 
1116313  0.002857142857142857  0.7714285714285715  0.07428571428571429  0.037142857142857144  0.08857142857142856  0.025714285714285714 
1207414  0.0  0.03142857142857143  0.002857142857142857  0.002857142857142857  0.025714285714285714  0.9371428571428572 
2003433  1.0  0.0  0.0  0.0  0.0  0.0 
1217390  0.002857142857142857  0.10571428571428572  0.037142857142857144  0.02  0.14  0.6942857142857143 
1212828  0.005714285714285714  0.017142857142857144  0.022857142857142857  0.1  0.06857142857142857  0.7857142857142857 
1109234  0.0  0.9971428571428571  0.0  0.0  0.0  0.002857142857142857 
1273919  0.011428571428571429  0.014285714285714285  0.02  0.9314285714285714  0.011428571428571429  0.011428571428571429 
1262660  0.014285714285714285  0.02857142857142857  0.02  0.7314285714285714  0.06857142857142857  0.13714285714285715 
1223584  0.0  0.06  0.002857142857142857  0.5228571428571429  0.13714285714285715  0.27714285714285714 
1171821  0.0  0.017142857142857144  0.0  0.008571428571428572  0.9342857142857143  0.04 
1154136  0.008571428571428572  0.16285714285714287  0.04285714285714286  0.022857142857142857  0.72  0.04285714285714286 
2000115  1.0  0.0  0.0  0.0  0.0  0.0 
1064213  0.12285714285714286  0.04  0.7285714285714285  0.054285714285714284  0.017142857142857144  0.037142857142857144 
1263319  0.08857142857142856  0.014285714285714285  0.045714285714285714  0.8314285714285714  0.002857142857142857  0.017142857142857144 
1261608  0.0  0.0  0.02  0.98  0.0  0.0 
1265038  0.005714285714285714  0.0  0.0  0.9914285714285714  0.002857142857142857  0.0 
1211923  0.0  0.21142857142857144  0.04857142857142857  0.06285714285714286  0.36  0.3171428571428571 
1159149  0.0  0.005714285714285714  0.0  0.002857142857142857  0.9571428571428572  0.03428571428571429 
1167964  0.005714285714285714  0.03428571428571429  0.04285714285714286  0.037142857142857144  0.8657142857142858  0.014285714285714285 
1167437  0.0  0.03142857142857143  0.0  0.008571428571428572  0.9228571428571428  0.037142857142857144 
1119577  0.005714285714285714  0.3628571428571429  0.12  0.02  0.23714285714285716  0.2542857142857143 
1158363  0.002857142857142857  0.014285714285714285  0.002857142857142857  0.008571428571428572  0.7142857142857143  0.2571428571428571 
1158586  0.0  0.054285714285714284  0.02  0.022857142857142857  0.8342857142857143  0.06857142857142857 
1057758  0.0  0.0  1.0  0.0  0.0  0.0 
1165489  0.002857142857142857  0.14  0.03428571428571429  0.0  0.7885714285714286  0.03428571428571429 
1102454  0.0  0.98  0.005714285714285714  0.005714285714285714  0.002857142857142857  0.005714285714285714 
1121517  0.0  0.7314285714285714  0.02  0.002857142857142857  0.17714285714285713  0.06857142857142857 
1112894  0.0  1.0  0.0  0.0  0.0  0.0 
1272395  0.02  0.002857142857142857  0.13428571428571429  0.8428571428571429  0.0  0.0 
2000374  1.0  0.0  0.0  0.0  0.0  0.0 
2000234  0.68  0.15428571428571428  0.09428571428571429  0.025714285714285714  0.014285714285714285  0.03142857142857143 
1162482  0.002857142857142857  0.014285714285714285  0.008571428571428572  0.0  0.8457142857142858  0.12857142857142856 
1223602  0.0  0.022857142857142857  0.022857142857142857  0.02857142857142857  0.05714285714285714  0.8685714285714285 
2014230  1.0  0.0  0.0  0.0  0.0  0.0 
1117172  0.0  0.7257142857142858  0.054285714285714284  0.025714285714285714  0.1  0.09428571428571429 
1167506  0.0  0.06285714285714286  0.16285714285714287  0.022857142857142857  0.7285714285714285  0.022857142857142857 
2010044  1.0  0.0  0.0  0.0  0.0  0.0 
1060454  0.0  0.03142857142857143  0.6628571428571428  0.005714285714285714  0.21428571428571427  0.08571428571428572 
1260074  0.002857142857142857  0.0  0.002857142857142857  0.8514285714285714  0.06285714285714286  0.08 
1272483  0.002857142857142857  0.0  0.0  0.9942857142857143  0.002857142857142857  0.0 
1158271  0.002857142857142857  0.11428571428571428  0.022857142857142857  0.02857142857142857  0.44571428571428573  0.38571428571428573 
1214230  0.0  0.08857142857142856  0.017142857142857144  0.037142857142857144  0.11714285714285715  0.74 
1157222  0.002857142857142857  0.22  0.1457142857142857  0.05142857142857143  0.42  0.16 
1066764  0.008571428571428572  0.04  0.06285714285714286  0.25142857142857145  0.1657142857142857  0.4714285714285714 
1220945  0.005714285714285714  0.08571428571428572  0.04  0.011428571428571429  0.16857142857142857  0.6885714285714286 
1211069  0.002857142857142857  0.24285714285714285  0.02  0.002857142857142857  0.02857142857142857  0.7028571428571428 
1158501  0.008571428571428572  0.22285714285714286  0.045714285714285714  0.13714285714285715  0.21714285714285714  0.36857142857142855 
1051821  0.0  0.017142857142857144  0.9771428571428571  0.0  0.005714285714285714  0.0 
1058993  0.025714285714285714  0.0  0.9514285714285714  0.022857142857142857  0.0  0.0 
1108650  0.005714285714285714  0.7485714285714286  0.017142857142857144  0.025714285714285714  0.10571428571428572  0.09714285714285714 
1265962  0.06  0.08857142857142856  0.20285714285714285  0.6228571428571429  0.005714285714285714  0.02 
1106629  0.0  0.8828571428571429  0.08571428571428572  0.005714285714285714  0.017142857142857144  0.008571428571428572 
1156122  0.0  0.06857142857142857  0.054285714285714284  0.08  0.38  0.41714285714285715 
1104620  0.002857142857142857  0.84  0.025714285714285714  0.06857142857142857  0.025714285714285714  0.037142857142857144 
1208428  0.008571428571428572  0.04857142857142857  0.002857142857142857  0.04857142857142857  0.1742857142857143  0.7171428571428572 
1214161  0.005714285714285714  0.05714285714285714  0.05714285714285714  0.025714285714285714  0.06571428571428571  0.7885714285714286 
2014398  1.0  0.0  0.0  0.0  0.0  0.0 
1270448  0.0  0.09428571428571429  0.03428571428571429  0.6771428571428572  0.16  0.03428571428571429 
1155149  0.002857142857142857  0.06285714285714286  0.045714285714285714  0.09142857142857143  0.7085714285714285  0.08857142857142856 
1215096  0.1  0.20857142857142857  0.19142857142857142  0.03428571428571429  0.002857142857142857  0.46285714285714286 
2000942  1.0  0.0  0.0  0.0  0.0  0.0 
1121761  0.002857142857142857  0.9028571428571428  0.06571428571428571  0.005714285714285714  0.011428571428571429  0.011428571428571429 
1268252  0.011428571428571429  0.12571428571428572  0.025714285714285714  0.7057142857142857  0.07428571428571429  0.05714285714285714 
1209335  0.0  0.008571428571428572  0.002857142857142857  0.008571428571428572  0.12  0.86 
1155086  0.002857142857142857  0.09428571428571429  0.03142857142857143  0.045714285714285714  0.7714285714285715  0.054285714285714284 
1068475  0.0  0.03428571428571429  0.7914285714285715  0.022857142857142857  0.11428571428571428  0.037142857142857144 
1259910  0.0  0.014285714285714285  0.008571428571428572  0.7228571428571429  0.1  0.15428571428571428 
1102319  0.0  0.9428571428571428  0.02857142857142857  0.011428571428571429  0.017142857142857144  0.0 
1066194  0.008571428571428572  0.11142857142857143  0.8628571428571429  0.014285714285714285  0.002857142857142857  0.0 
1103257  0.0  0.76  0.011428571428571429  0.014285714285714285  0.06285714285714286  0.15142857142857144 
1056676  0.0  0.12285714285714286  0.11142857142857143  0.37714285714285717  0.11714285714285715  0.2714285714285714 
1051347  0.008571428571428572  0.11714285714285715  0.6628571428571428  0.011428571428571429  0.15142857142857144  0.04857142857142857 
1269848  0.02857142857142857  0.005714285714285714  0.014285714285714285  0.9514285714285714  0.0  0.0 
1058931  0.02  0.16285714285714287  0.5228571428571429  0.26285714285714284  0.008571428571428572  0.022857142857142857 
2011510  1.0  0.0  0.0  0.0  0.0  0.0 
1119879  0.005714285714285714  0.5857142857142857  0.08285714285714285  0.022857142857142857  0.25142857142857145  0.05142857142857143 
1052468  0.0  0.002857142857142857  0.9885714285714285  0.002857142857142857  0.005714285714285714  0.0 
1111049  0.0  0.9857142857142858  0.008571428571428572  0.0  0.005714285714285714  0.0 
2015352  1.0  0.0  0.0  0.0  0.0  0.0 
2004216  1.0  0.0  0.0  0.0  0.0  0.0 
1053618  0.0  0.014285714285714285  0.9714285714285714  0.0  0.011428571428571429  0.002857142857142857 
1153253  0.0  0.1657142857142857  0.005714285714285714  0.0  0.7542857142857143  0.07428571428571429 
1157971  0.0  0.025714285714285714  0.008571428571428572  0.005714285714285714  0.9228571428571428  0.037142857142857144 
1267624  0.002857142857142857  0.022857142857142857  0.0  0.9571428571428572  0.002857142857142857  0.014285714285714285 
2014599  1.0  0.0  0.0  0.0  0.0  0.0 
1210419  0.0  0.0  0.0  0.002857142857142857  0.21142857142857144  0.7857142857142857 
1108931  0.05714285714285714  0.23142857142857143  0.06285714285714286  0.26571428571428574  0.12  0.26285714285714284 
1110554  0.014285714285714285  0.3  0.08857142857142856  0.12285714285714286  0.20857142857142857  0.26571428571428574 
2017149  1.0  0.0  0.0  0.0  0.0  0.0 
1106578  0.008571428571428572  0.86  0.037142857142857144  0.022857142857142857  0.04  0.03142857142857143 
1156926  0.0  0.04285714285714286  0.06857142857142857  0.09714285714285714  0.4857142857142857  0.3057142857142857 
1060156  0.005714285714285714  0.6  0.26285714285714284  0.022857142857142857  0.037142857142857144  0.07142857142857142 
1066269  0.002857142857142857  0.04285714285714286  0.9542857142857143  0.0  0.0  0.0 
1155633  0.0  0.17714285714285713  0.014285714285714285  0.002857142857142857  0.7685714285714286  0.037142857142857144 
1054688  0.005714285714285714  0.04857142857142857  0.6685714285714286  0.02  0.1  0.15714285714285714 
2014692  1.0  0.0  0.0  0.0  0.0  0.0 
1271476  0.0  0.002857142857142857  0.12857142857142856  0.8685714285714285  0.0  0.0 
1104743  0.0  0.9428571428571428  0.02857142857142857  0.002857142857142857  0.022857142857142857  0.002857142857142857 
1066790  0.002857142857142857  0.06857142857142857  0.7085714285714285  0.022857142857142857  0.07142857142857142  0.12571428571428572 
1272014  0.005714285714285714  0.014285714285714285  0.04285714285714286  0.8485714285714285  0.02857142857142857  0.06 
1270056  0.0  0.0  0.0  1.0  0.0  0.0 
1069124  0.0  0.0  1.0  0.0  0.0  0.0 
1113124  0.008571428571428572  0.7542857142857143  0.04285714285714286  0.06  0.08857142857142856  0.045714285714285714 
1269984  0.005714285714285714  0.0  0.04857142857142857  0.9457142857142857  0.0  0.0 
1171283  0.0  0.008571428571428572  0.0  0.005714285714285714  0.88  0.10571428571428572 
1110274  0.008571428571428572  0.7457142857142857  0.022857142857142857  0.04285714285714286  0.10571428571428572  0.07428571428571429 
1257755  0.005714285714285714  0.02  0.11142857142857143  0.8514285714285714  0.0  0.011428571428571429 
1102418  0.008571428571428572  0.8142857142857143  0.04857142857142857  0.03142857142857143  0.05714285714285714  0.04 
2017856  1.0  0.0  0.0  0.0  0.0  0.0 
1172064  0.002857142857142857  0.03428571428571429  0.002857142857142857  0.04285714285714286  0.8171428571428572  0.1 
1209155  0.005714285714285714  0.03428571428571429  0.011428571428571429  0.05142857142857143  0.38  0.5171428571428571 
1214325  0.011428571428571429  0.09142857142857143  0.04285714285714286  0.02857142857142857  0.022857142857142857  0.8028571428571428 
1214756  0.0  0.05714285714285714  0.08285714285714285  0.022857142857142857  0.12285714285714286  0.7142857142857143 
1218173  0.008571428571428572  0.09142857142857143  0.03142857142857143  0.15714285714285714  0.35714285714285715  0.35428571428571426 
1055877  0.08285714285714285  0.1457142857142857  0.40285714285714286  0.26857142857142857  0.002857142857142857  0.09714285714285714 
1104613  0.005714285714285714  0.8942857142857142  0.011428571428571429  0.022857142857142857  0.037142857142857144  0.02857142857142857 
1119483  0.0  0.8742857142857143  0.011428571428571429  0.06285714285714286  0.02857142857142857  0.022857142857142857 
1110256  0.002857142857142857  0.8914285714285715  0.022857142857142857  0.04285714285714286  0.011428571428571429  0.02857142857142857 
1259059  0.0  0.011428571428571429  0.005714285714285714  0.9457142857142857  0.022857142857142857  0.014285714285714285 
1114231  0.0  0.7142857142857143  0.03428571428571429  0.02857142857142857  0.12  0.10285714285714286 
1157103  0.0  0.022857142857142857  0.014285714285714285  0.06571428571428571  0.7828571428571428  0.11428571428571428 
2019791  1.0  0.0  0.0  0.0  0.0  0.0 
1259502  0.008571428571428572  0.002857142857142857  0.03142857142857143  0.9571428571428572  0.0  0.0 
1121027  0.0  0.9028571428571428  0.03142857142857143  0.008571428571428572  0.03142857142857143  0.025714285714285714 
1158883  0.0  0.011428571428571429  0.008571428571428572  0.002857142857142857  0.88  0.09714285714285714 
1109760  0.002857142857142857  0.7542857142857143  0.054285714285714284  0.03142857142857143  0.07142857142857142  0.08571428571428572 
1261601  0.008571428571428572  0.0  0.005714285714285714  0.8628571428571429  0.04285714285714286  0.08 
1258838  0.017142857142857144  0.04  0.07428571428571429  0.8257142857142857  0.005714285714285714  0.037142857142857144 
1103892  0.011428571428571429  0.45714285714285713  0.06285714285714286  0.11428571428571428  0.19142857142857142  0.16285714285714287 
1059819  0.02  0.06285714285714286  0.8314285714285714  0.08  0.002857142857142857  0.002857142857142857 
1268820  0.011428571428571429  0.014285714285714285  0.07428571428571429  0.84  0.037142857142857144  0.022857142857142857 
1256969  0.0  0.0  0.0  1.0  0.0  0.0 
1115249  0.0  0.96  0.022857142857142857  0.0  0.014285714285714285  0.002857142857142857 
1062669  0.0  0.0  1.0  0.0  0.0  0.0 
2016163  1.0  0.0  0.0  0.0  0.0  0.0 
2016288  1.0  0.0  0.0  0.0  0.0  0.0 
1057355  0.0  0.0  1.0  0.0  0.0  0.0 
1258488  0.008571428571428572  0.017142857142857144  0.03428571428571429  0.8828571428571429  0.014285714285714285  0.04285714285714286 
1266185  0.008571428571428572  0.002857142857142857  0.011428571428571429  0.9742857142857143  0.0  0.002857142857142857 
1121678  0.025714285714285714  0.6514285714285715  0.10857142857142857  0.20285714285714285  0.0  0.011428571428571429 
1222153  0.008571428571428572  0.22857142857142856  0.04857142857142857  0.08  0.19714285714285715  0.43714285714285717 
